Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.174

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-16, 20:26:14, OK, 49%, 2.04, 3593, 26266, , 12.569, 26266, 49.0%, , , , , , , , , , , , 
2021-11-16, 20:26:44, OK, 50%, 2.21, 3971, 25920, , 12.569, 25920, 49.5%, , , , , , , , , , , , 
2021-11-16, 20:27:14, OK, 51%, 2.40, 4399, 24883, , 12.564, 24883, 50.5%, , , , , , , , , , , , 
2021-11-16, 20:27:44, OK, 51%, 2.45, 4495, 24883, , 12.564, 24883, 50.5%, , , , , , , , , , , , 
2021-11-16, 20:28:14, OK, 52%, 2.67, 4992, 24311, , 12.569, 24311, 51.5%, , , , , , , , , , , , 
2021-11-16, 20:28:44, OK, 52%, 2.72, 5096, 23846, , 12.567, 23846, 52.5%, , , , , , , , , , , , 
2021-11-16, 20:29:14, OK, 52%, 2.78, 5200, 23846, , 12.567, 23846, 52.5%, , , , , , , , , , , , 
2021-11-16, 20:29:44, OK, 54%, 3.27, 6356, 22928, , 12.572, 22928, 53.9%, , , , , , , , , , , , 
2021-11-16, 20:30:14, OK, 54%, 3.33, 6481, 22928, , 12.572, 22928, 53.9%, , , , , , , , , , , , 
2021-11-16, 20:30:44, OK, 55%, 3.68, 7288, 22496, , 12.571, 22496, 54.8%, , , , , , , , , , , , 
2021-11-16, 20:31:14, OK, 56%, 4.09, 8248, 21794, , 12.574, 21794, 55.7%, , , , , , , , , , , , 
2021-11-16, 20:31:44, OK, 56%, 4.17, 8401, 21794, , 12.574, 21794, 55.7%, , , , , , , , , , , , 
2021-11-16, 20:32:14, OK, 57%, 4.67, 9577, 21438, , 12.576, 21438, 56.5%, , , , , , , , , , , , 
2021-11-16, 20:32:44, OK, 57%, 4.75, 9748, 21438, , 12.576, 21438, 56.5%, , , , , , , , , , , , 
2021-11-16, 20:33:14, OK, 58%, 5.37, 11215, 20390, , 12.573, 20390, 57.8%, , , , , , , , , , , , 
2021-11-16, 20:33:44, OK, 59%, 6.15, 13056, 20056, , 12.575, 20056, 58.6%, , , , , , , , , , , , 
2021-11-16, 20:34:14, OK, 59%, 6.25, 13277, 20056, , 12.575, 20056, 58.6%, , , , , , , , , , , , 
2021-11-16, 20:34:44, OK, 59%, 6.36, 13498, 20056, , 12.575, 20056, 58.6%, , , , , , , , , , , , 
2021-11-16, 20:35:14, OK, 60%, 7.38, 15945, 19008, , 12.572, 19008, 59.8%, , , , , , , , , , , , 
2021-11-16, 20:35:44, OK, 61%, 8.75, 19218, 18662, , 12.578, 18662, 60.5%, , , , , , , , , , , , 
2021-11-16, 20:36:14, OK, 61%, 8.89, 19523, 18662, , 12.578, 18662, 60.5%, , , , , , , , , , , , 
2021-11-16, 20:36:44, OK, 62%, 10.84, 24184, 17626, , 12.573, 17626, 61.7%, , , , , , , , , , , , 
2021-11-16, 20:37:14, OK, 62%, 11.00, 24556, 17626, , 12.573, 17626, 61.7%, , , , , , , , , , , , 
2021-11-16, 20:37:44, OK, 63%, 13.96, 31663, 17312, , 12.578, 17312, 62.7%, , , , , , , , , , , , 
2021-11-16, 20:38:14, OK, 63%, 14.17, 32135, 17312, , 12.578, 17312, 62.7%, , , , , , , , , , , , 
2021-11-16, 20:38:44, OK, 63%, 14.38, 32608, 17312, , 12.578, 17312, 62.7%, , , , , , , , , , , , 
2021-11-16, 20:39:14, OK, 64%, 19.45, 44808, 16621, , 12.578, 16621, 63.7%, , , , , , , , , , , , 
2021-11-16, 20:39:44, OK, 64%, 19.73, 45448, 16621, , 12.578, 16621, 63.7%, , , , , , , , , , , , 
2021-11-16, 20:53:39, OK, 74%, 0.00, -1, 10076, , 12.580, 10076, 73.6%, , , , , , , , , , , , 
2021-11-16, 20:54:09, OK, 74%, 0.00, -1, 10076, , 12.580, 10076, 73.6%, , , , , , , , , , , , 
2021-11-16, 20:54:39, OK, 75%, 0.00, -1, 9385, , 12.579, 9385, 74.6%, , , , , , , , , , , , 
2021-11-16, 20:55:09, OK, 75%, 0.00, -1, 9385, , 12.579, 9385, 74.6%, , , , , , , , , , , , 
2021-11-16, 20:55:39, OK, 75%, 0.00, -1, 9385, , 12.579, 9385, 74.6%, , , , , , , , , , , , 
2021-11-16, 20:56:09, OK, 75%, 0.00, -1, 9385, , 12.579, 9385, 74.6%, , , , , , , , , , , , 
2021-11-16, 20:56:39, OK, 75%, 0.00, -1, 9385, , 12.579, 9385, 74.6%, , , , , , , , , , , , 
2021-11-16, 20:57:09, OK, 76%, 0.00, -1, 8662, , 12.580, 8662, 75.7%, , , , , , , , , , , , 
2021-11-16, 20:57:39, OK, 76%, 0.00, -1, -10120, , 12.161, -10120, 75.9%, , , , , , , , , , , , 
2021-11-16, 21:08:23, OK, 65%, 1.96, 4591, -16178, , 11.434, -16178, 64.9%, , , , , , , , , , , , 
2021-11-16, 21:08:53, OK, 65%, 1.96, 4591, -22086, , 11.226, -22086, 64.5%, , , , , , , , , , , , 
2021-11-16, 21:09:23, OK, 65%, 1.96, 4591, -22086, , 11.226, -22086, 64.5%, , , , , , , , , , , , 
2021-11-16, 21:09:53, OK, 63%, 1.62, 3684, -15001, , 11.419, -15001, 63.3%, , , , , , , , , , , , 
2021-11-16, 21:10:23, OK, 63%, 1.62, 3684, -16340, , 11.388, -16340, 62.9%, , , , , , , , , , , , 
2021-11-16, 21:10:53, OK, 62%, 2.00, 4460, -16481, , 11.342, -16481, 62.3%, , , , , , , , , , , , 
2021-11-16, 21:11:23, OK, 62%, 2.00, 4460, -14677, , 11.408, -14677, 61.9%, , , , , , , , , , , , 
2021-11-16, 21:11:53, OK, 62%, 2.00, 4460, -16394, , 11.341, -16394, 61.6%, , , , , , , , , , , , 
2021-11-16, 21:12:23, OK, 61%, 2.79, 6127, -19451, , 11.340, -19451, 60.9%, , , , , , , , , , , , 
2021-11-16, 21:12:53, OK, 61%, 2.79, 6127, -19170, , 11.225, -19170, 60.5%, , , , , , , , , , , , 
2021-11-16, 21:13:23, OK, 60%, 2.18, 4719, -14029, , 11.318, -14029, 60.2%, , , , , , , , , , , , 
2021-11-16, 21:13:53, OK, 59%, 1.39, 2958, -19073, , 11.207, -19073, 59.4%, , , , , , , , , , , , 
2021-11-16, 21:14:23, OK, 59%, 1.39, 2958, -16157, , 11.382, -16157, 59.0%, , , , , , , , , , , , 
2021-11-16, 21:37:10, OK, 56%, 1.60, 3228, -19235, , 11.136, -19235, 56.4%, , , , , , , , , , , , 
2021-11-16, 21:37:40, OK, 56%, 1.60, 3228, -12074, , 11.357, -12074, 55.6%, , , , , , , , , , , , 
2021-11-16, 21:38:10, OK, 55%, 1.41, 2790, -13835, , 11.255, -13835, 54.9%, , , , , , , , , , , , 
2021-11-16, 21:38:40, OK, 55%, 1.41, 2790, -13835, , 11.255, -13835, 54.9%, , , , , , , , , , , , 
2021-11-16, 21:39:10, OK, 54%, 1.39, 2710, -22064, , 10.920, -22064, 54.3%, , , , , , , , , , , , 
2021-11-16, 21:41:40, OK, 54%, 1.39, 2710, -22064, , 10.920, -22064, 54.3%, , , , , , , , , , , , 
2021-11-16, 21:42:10, OK, 54%, 2.24, 4357, -18274, , 11.083, -18274, 53.7%, , , , , , , , , , , , 
2021-11-16, 21:42:40, OK, 53%, 2.50, 4773, -13964, , 11.212, -13964, 53.2%, , , , , , , , , , , , 
2021-11-16, 21:43:10, OK, 53%, 3.10, 5918, -9828, , 11.315, -9828, 52.9%, , , , , , , , , , , , 
2021-11-16, 21:43:40, OK, 52%, 3.22, 6029, -9569, , 11.328, -9569, 52.4%, , , , , , , , , , , , 
2021-11-16, 21:44:10, OK, 52%, 3.22, 6029, -9569, , 11.328, -9569, 52.4%, , , , , , , , , , , , 
2021-11-16, 21:44:40, OK, 52%, 3.22, 6029, -9569, , 11.328, -9569, 52.4%, , , , , , , , , , , , 
2021-11-16, 21:45:10, OK, 52%, 3.22, 6029, -9569, , 11.328, -9569, 52.4%, , , , , , , , , , , , 
2021-11-16, 21:45:40, OK, 51%, 3.24, 5942, -9526, , 11.305, -9526, 51.4%, , , , , , , , , , , , 
2021-11-16, 21:46:10, OK, 51%, 3.24, 5942, -9526, , 11.305, -9526, 51.4%, , , , , , , , , , , , 
2021-11-16, 21:46:40, OK, 51%, 3.24, 5942, -9526, , 11.305, -9526, 51.4%, , , , , , , , , , , , 
2021-11-16, 21:47:10, OK, 50%, 3.28, 5901, -9407, , 11.275, -9407, 50.5%, , , , , , , , , , , , 
2021-11-16, 21:47:40, OK, 50%, 3.28, 5901, -12085, , 11.165, -12085, 50.2%, , , , , , , , , , , , 
2021-11-16, 21:48:10, OK, 50%, 3.28, 5901, -9342, , 11.233, -9342, 50.0%, , , , , , , , , , , , 
2021-11-16, 21:48:40, OK, 50%, 3.28, 5901, -9342, , 11.233, -9342, 50.0%, , , , , , , , , , , , 
2021-11-16, 21:49:10, OK, 49%, 3.28, 5780, -9396, , 11.238, -9396, 49.4%, , , , , , , , , , , , 
2021-11-16, 21:49:40, OK, 49%, 3.28, 5780, -9396, , 11.238, -9396, 49.4%, , , , , , , , , , , , 
2021-11-16, 21:50:10, OK, 49%, 3.28, 5780, -9396, , 11.238, -9396, 49.4%, , , , , , , , , , , , 
2021-11-16, 21:50:40, OK, 49%, 3.28, 5780, -11858, , 11.152, -11858, 48.6%, , , , , , , , , , , , 
2021-11-16, 21:51:10, OK, 48%, 3.61, 6246, -8521, , 11.255, -8521, 48.4%, , , , , , , , , , , , 
2021-11-16, 21:51:40, OK, 48%, 3.61, 6246, -8521, , 11.255, -8521, 48.4%, , , , , , , , , , , , 
2021-11-16, 21:52:10, OK, 48%, 3.61, 6246, -8521, , 11.255, -8521, 48.4%, , , , , , , , , , , , 
2021-11-16, 21:52:40, OK, 47%, 3.61, 6104, -8554, , 11.240, -8554, 47.5%, , , , , , , , , , , , 
2021-11-16, 21:53:10, OK, 47%, 3.61, 6104, -8554, , 11.240, -8554, 47.5%, , , , , , , , , , , , 
2021-11-16, 21:53:40, OK, 47%, 3.61, 6104, -8554, , 11.240, -8554, 47.5%, , , , , , , , , , , , 
2021-11-16, 21:54:10, OK, 47%, 3.61, 6104, -8554, , 11.240, -8554, 47.5%, , , , , , , , , , , , 
2021-11-16, 21:54:40, OK, 47%, 3.61, 6104, -8554, , 11.240, -8554, 47.5%, , , , , , , , , , , , 
2021-11-16, 21:55:10, OK, 46%, 3.53, 5850, -8726, , 11.232, -8726, 46.4%, , , , , , , , , , , , 
2021-11-16, 21:55:40, OK, 46%, 3.53, 5850, -8726, , 11.232, -8726, 46.4%, , , , , , , , , , , , 
2021-11-16, 21:56:10, OK, 46%, 3.53, 5850, -8726, , 11.232, -8726, 46.4%, , , , , , , , , , , , 
2021-11-16, 21:56:40, OK, 46%, 3.53, 5850, -8726, , 11.232, -8726, 46.4%, , , , , , , , , , , , 
2021-11-16, 21:57:10, OK, 45%, 3.61, 5843, -8543, , 11.179, -8543, 45.4%, , , , , , , , , , , , 
2021-11-16, 21:57:40, OK, 45%, 3.61, 5843, -8543, , 11.179, -8543, 45.4%, , , , , , , , , , , , 
2021-11-16, 21:58:10, OK, 45%, 3.61, 5843, -8068, , 11.201, -8068, 44.8%, , , , , , , , , , , , 
2021-11-16, 21:58:40, OK, 45%, 3.61, 5843, -8068, , 11.201, -8068, 44.8%, , , , , , , , , , , , 
2021-11-16, 21:59:10, OK, 44%, 3.80, 6024, -8100, , 11.190, -8100, 44.3%, , , , , , , , , , , , 
2021-11-16, 21:59:40, OK, 44%, 3.80, 6024, -11858, , 10.955, -11858, 44.1%, , , , , , , , , , , , 
2021-11-16, 22:00:10, OK, 44%, 3.80, 6024, -10757, , 11.053, -10757, 43.9%, , , , , , , , , , , , 
2021-11-16, 22:00:40, OK, 43%, 3.91, 6048, -7906, , 11.175, -7906, 43.5%, , , , , , , , , , , , 
2021-11-16, 22:01:10, OK, 43%, 3.91, 6048, -7906, , 11.175, -7906, 43.5%, , , , , , , , , , , , 
2021-11-16, 22:01:40, OK, 43%, 3.91, 6048, -7906, , 11.175, -7906, 43.5%, , , , , , , , , , , , 
2021-11-16, 22:02:10, OK, 43%, 3.91, 6048, -7906, , 11.175, -7906, 43.5%, , , , , , , , , , , , 
2021-11-16, 22:02:40, OK, 43%, 3.91, 6048, -7906, , 11.175, -7906, 43.5%, , , , , , , , , , , , 
2021-11-16, 22:03:10, OK, 42%, 3.92, 5922, -7884, , 11.171, -7884, 42.4%, , , , , , , , , , , , 
2021-11-16, 22:03:40, OK, 42%, 3.92, 5922, -7884, , 11.171, -7884, 42.4%, , , , , , , , , , , , 
2021-11-16, 22:04:10, OK, 42%, 3.92, 5922, -7884, , 11.171, -7884, 42.4%, , , , , , , , , , , , 
2021-11-16, 22:04:40, OK, 42%, 3.92, 5922, -7884, , 11.171, -7884, 42.4%, , , , , , , , , , , , 
2021-11-16, 22:05:10, OK, 41%, 3.90, 5753, -7927, , 11.144, -7927, 41.4%, , , , , , , , , , , , 
2021-11-16, 22:05:40, OK, 41%, 3.90, 5753, -7927, , 11.144, -7927, 41.4%, , , , , , , , , , , , 
2021-11-16, 22:06:10, OK, 41%, 3.90, 5753, -7927, , 11.144, -7927, 41.4%, , , , , , , , , , , , 
2021-11-16, 22:06:40, OK, 41%, 3.90, 5753, -7927, , 11.144, -7927, 41.4%, , , , , , , , , , , , 
2021-11-16, 22:07:10, OK, 41%, 3.90, 5753, -7927, , 11.144, -7927, 41.4%, , , , , , , , , , , , 
2021-11-16, 22:07:40, OK, 40%, 3.91, 5625, -7906, , 11.113, -7906, 40.4%, , , , , , , , , , , , 
2021-11-16, 22:08:10, OK, 40%, 3.91, 5625, -7906, , 11.113, -7906, 40.4%, , , , , , , , , , , , 
2021-11-16, 22:08:40, OK, 40%, 3.91, 5625, -7906, , 11.113, -7906, 40.4%, , , , , , , , , , , , 
2021-11-16, 22:09:10, OK, 40%, 3.91, 5625, -7906, , 11.113, -7906, 40.4%, , , , , , , , , , , , 
2021-11-16, 22:09:40, OK, 39%, 3.91, 5483, -7906, , 11.107, -7906, 39.4%, , , , , , , , , , , , 
2021-11-16, 22:10:10, OK, 39%, 3.91, 5483, -7906, , 11.107, -7906, 39.4%, , , , , , , , , , , , 
2021-11-16, 22:10:40, OK, 39%, 3.91, 5483, -7906, , 11.107, -7906, 39.4%, , , , , , , , , , , , 
2021-11-16, 22:11:10, OK, 39%, 3.91, 5483, -7906, , 11.107, -7906, 39.4%, , , , , , , , , , , , 
2021-11-16, 22:11:40, OK, 38%, 3.90, 5331, -7927, , 11.087, -7927, 38.4%, , , , , , , , , , , , 
2021-11-16, 22:12:10, OK, 38%, 3.90, 5331, -7927, , 11.087, -7927, 38.4%, , , , , , , , , , , , 
2021-11-16, 22:12:40, OK, 38%, 3.90, 5331, -7927, , 11.087, -7927, 38.4%, , , , , , , , , , , , 
2021-11-16, 22:13:10, OK, 38%, 3.90, 5331, -7927, , 11.087, -7927, 38.4%, , , , , , , , , , , , 
2021-11-16, 22:13:40, OK, 38%, 3.90, 5331, -7927, , 11.087, -7927, 38.4%, , , , , , , , , , , , 
2021-11-16, 22:14:10, OK, 37%, 3.85, 5126, -8024, , 11.056, -8024, 37.4%, , , , , , , , , , , , 
2021-11-16, 22:14:40, OK, 37%, 3.85, 5126, -8024, , 11.056, -8024, 37.4%, , , , , , , , , , , , 
2021-11-16, 22:15:10, OK, 37%, 3.85, 5126, -8024, , 11.056, -8024, 37.4%, , , , , , , , , , , , 
2021-11-16, 22:15:40, OK, 37%, 3.85, 5126, -8024, , 11.056, -8024, 37.4%, , , , , , , , , , , , 
2021-11-16, 22:16:10, OK, 36%, 3.84, 4972, -8046, , 11.048, -8046, 36.4%, , , , , , , , , , , , 
2021-11-16, 22:16:40, OK, 36%, 3.84, 4972, -8046, , 11.048, -8046, 36.4%, , , , , , , , , , , , 
2021-11-16, 22:17:10, OK, 36%, 3.84, 4972, -9148, , 10.984, -9148, 35.8%, , , , , , , , , , , , 
2021-11-16, 22:17:40, OK, 36%, 3.84, 4972, -9148, , 10.984, -9148, 35.8%, , , , , , , , , , , , 
2021-11-16, 22:18:10, OK, 35%, 3.85, 4853, -8035, , 10.991, -8035, 35.4%, , , , , , , , , , , , 
2021-11-16, 22:18:40, OK, 35%, 3.85, 4853, -9180, , 10.969, -9180, 35.2%, , , , , , , , , , , , 
2021-11-16, 22:19:10, OK, 35%, 3.85, 4853, -9180, , 10.969, -9180, 35.2%, , , , , , , , , , , , 
2021-11-16, 22:19:40, OK, 35%, 3.85, 4853, -9180, , 10.969, -9180, 35.2%, , , , , , , , , , , , 
2021-11-16, 22:20:10, OK, 34%, 3.53, 4320, -8748, , 10.957, -8748, 34.3%, , , , , , , , , , , , 
2021-11-16, 22:20:40, OK, 34%, 3.53, 4320, -8748, , 10.957, -8748, 34.3%, , , , , , , , , , , , 
2021-11-16, 22:21:10, OK, 34%, 3.53, 4320, -8748, , 10.957, -8748, 34.3%, , , , , , , , , , , , 
2021-11-16, 22:21:40, OK, 34%, 3.53, 4320, -8748, , 10.957, -8748, 34.3%, , , , , , , , , , , , 
2021-11-16, 22:22:10, OK, 33%, 3.42, 4059, -9040, , 10.915, -9040, 33.4%, , , , , , , , , , , , 
2021-11-16, 22:22:40, OK, 33%, 3.42, 4059, -9040, , 10.915, -9040, 33.4%, , , , , , , , , , , , 
2021-11-16, 22:23:10, OK, 33%, 3.42, 4059, -9040, , 10.915, -9040, 33.4%, , , , , , , , , , , , 
2021-11-16, 22:23:40, OK, 33%, 3.42, 4059, -9040, , 10.915, -9040, 33.4%, , , , , , , , , , , , 
2021-11-16, 22:24:10, OK, 32%, 3.52, 4055, -8791, , 10.940, -8791, 32.4%, , , , , , , , , , , , 
2021-11-16, 22:24:40, OK, 32%, 3.52, 4055, -8791, , 10.940, -8791, 32.4%, , , , , , , , , , , , 
2021-11-16, 22:25:10, OK, 32%, 3.52, 4055, -8791, , 10.940, -8791, 32.4%, , , , , , , , , , , , 
2021-11-16, 22:25:40, OK, 31%, 3.47, 3878, -8921, , 10.922, -8921, 31.4%, , , , , , , , , , , , 
2021-11-16, 22:26:10, OK, 31%, 3.47, 3878, -8921, , 10.922, -8921, 31.4%, , , , , , , , , , , , 
2021-11-16, 22:26:40, OK, 31%, 3.47, 3878, -8921, , 10.922, -8921, 31.4%, , , , , , , , , , , , 
2021-11-16, 22:27:10, OK, 31%, 3.47, 3878, -8921, , 10.922, -8921, 31.4%, , , , , , , , , , , , 
2021-11-16, 22:27:40, OK, 30%, 3.46, 3738, -8975, , 10.923, -8975, 30.5%, , , , , , , , , , , , 
2021-11-16, 22:28:10, OK, 30%, 3.46, 3738, -8975, , 10.923, -8975, 30.5%, , , , , , , , , , , , 
2021-11-16, 22:28:40, OK, 30%, 3.46, 3738, -8975, , 10.923, -8975, 30.5%, , , , , , , , , , , , 
2021-11-16, 22:29:10, OK, 30%, 3.46, 3738, -8975, , 10.923, -8975, 30.5%, , , , , , , , , , , , 
2021-11-16, 22:29:40, OK, 29%, 3.31, 3458, -9331, , 10.893, -9331, 29.3%, , , , , , , , , , , , 
2021-11-16, 22:30:10, OK, 29%, 3.31, 3458, -9331, , 10.893, -9331, 29.3%, , , , , , , , , , , , 
2021-11-16, 22:55:57, OK, 47%, 0.00, -1, 19699, , 12.552, 19699, 46.9%, , , , , , , , , , , , 
2021-11-16, 22:56:27, OK, 48%, 0.00, -1, 19008, , 12.547, 19008, 47.7%, , , , , , , , , , , , 
2021-11-16, 22:56:57, OK, 48%, 0.00, -1, 18662, , 12.547, 18662, 48.5%, , , , , , , , , , , , 
2021-11-16, 22:57:27, OK, 48%, 0.00, -1, 18662, , 12.547, 18662, 48.5%, , , , , , , , , , , , 
2021-11-16, 22:57:57, OK, 48%, 0.00, -1, 18662, , 12.547, 18662, 48.5%, , , , , , , , , , , , 
2021-11-16, 22:58:19, OK, 50%, 0.00, -1, 18317, , 12.550, 18317, 49.6%, , , , , , , , , , , , 
2021-11-16, 22:58:49, OK, 50%, 0.00, -1, 18317, , 12.550, 18317, 49.6%, , , , , , , , , , , , 
2021-11-16, 22:59:19, OK, 51%, 0.00, -1, 17971, , 12.553, 17971, 50.7%, , , , , , , , , , , , 
2021-11-16, 22:59:49, OK, 51%, 0.00, -1, 17971, , 12.553, 17971, 50.7%, , , , , , , , , , , , 
2021-11-16, 23:00:19, OK, 52%, 0.00, -1, 17626, , 12.555, 17626, 51.8%, , , , , , , , , , , , 
2021-11-16, 23:00:49, OK, 52%, 0.00, -1, 17626, , 12.555, 17626, 51.8%, , , , , , , , , , , , 
2021-11-16, 23:01:19, OK, 53%, 0.00, -1, 17291, , 12.557, 17291, 52.8%, , , , , , , , , , , , 
2021-11-16, 23:01:49, OK, 53%, 0.00, -1, 17291, , 12.557, 17291, 52.8%, , , , , , , , , , , , 
2021-11-16, 23:02:19, OK, 53%, 0.00, -1, 16956, , 12.557, 16956, 53.5%, , , , , , , , , , , , 
2021-11-16, 23:02:49, OK, 53%, 0.00, -1, 16956, , 12.557, 16956, 53.5%, , , , , , , , , , , , 
2021-11-16, 23:03:20, OK, 55%, 0.00, -1, 16610, , 12.561, 16610, 54.5%, , , , , , , , , , , , 
2021-11-16, 23:03:50, OK, 55%, 0.00, -1, 16610, , 12.561, 16610, 54.5%, , , , , , , , , , , , 
2021-11-16, 23:04:20, OK, 56%, 0.00, -1, 16265, , 12.559, 16265, 55.5%, , , , , , , , , , , , 
2021-11-16, 23:04:50, OK, 56%, 0.00, -1, 16265, , 12.559, 16265, 55.5%, , , , , , , , , , , , 
2021-11-16, 23:05:20, OK, 56%, 0.00, -1, 16265, , 12.559, 16265, 55.5%, , , , , , , , , , , , 
2021-11-16, 23:05:50, OK, 57%, 0.00, -1, 15919, , 12.565, 15919, 56.8%, , , , , , , , , , , , 
2021-11-16, 23:06:20, OK, 57%, 0.00, -1, 15919, , 12.565, 15919, 56.8%, , , , , , , , , , , , 
2021-11-16, 23:06:50, OK, 58%, 0.00, -1, 15574, , 12.567, 15574, 57.7%, , , , , , , , , , , , 
2021-11-16, 23:07:20, OK, 58%, 0.00, -1, 15574, , 12.567, 15574, 57.7%, , , , , , , , , , , , 
2021-11-16, 23:07:50, OK, 58%, 0.00, -1, 15574, , 12.567, 15574, 57.7%, , , , , , , , , , , , 
2021-11-16, 23:08:20, OK, 59%, 0.00, -1, 15228, , 12.569, 15228, 58.7%, , , , , , , , , , , , 
2021-11-16, 23:08:50, OK, 59%, 0.00, -1, 15228, , 12.569, 15228, 58.7%, , , , , , , , , , , , 
2021-11-16, 23:09:20, OK, 60%, 0.00, -1, 14861, , 12.569, 14861, 59.6%, , , , , , , , , , , , 
2021-11-16, 23:09:50, OK, 60%, 0.00, -1, 14861, , 12.569, 14861, 59.6%, , , , , , , , , , , , 
2021-11-16, 23:10:20, OK, 60%, 0.00, -1, 14861, , 12.569, 14861, 59.6%, , , , , , , , , , , , 
2021-11-16, 23:10:50, OK, 61%, 0.00, -1, 14170, , 12.567, 14170, 60.7%, , , , , , , , , , , , 
2021-11-16, 23:14:42, OK, 64%, 0.00, -1, 12787, , 12.569, 12787, 63.7%, , , , , , , , , , , , 
2021-11-16, 23:15:12, OK, 64%, 0.00, -1, 12787, , 12.569, 12787, 63.7%, , , , , , , , , , , , 
2021-11-16, 23:16:06, OK, 65%, 0.00, -1, 12442, , 12.569, 12442, 64.7%, , , , , , , , , , , , 
2021-11-16, 23:16:36, OK, 65%, 0.00, -1, 12442, , 12.569, 12442, 64.7%, , , , , , , , , , , , 
2021-11-16, 23:18:31, OK, 66%, 0.00, -1, 12096, , 12.572, 12096, 65.7%, , , , , , , , , , , , 
2021-11-16, 23:19:01, OK, 67%, 0.00, -1, 11750, , 12.577, 11750, 66.7%, , , , , , , , , , , , 
2021-11-16, 23:19:31, OK, 67%, 0.00, -1, 11750, , 12.577, 11750, 66.7%, , , , , , , , , , , , 
2021-11-16, 23:20:01, OK, 67%, 0.00, -1, 11750, , 12.577, 11750, 66.7%, , , , , , , , , , , , 
2021-11-16, 23:20:31, OK, 67%, 0.00, -1, -8068, , 12.127, -8068, 67.5%, , , , , , , , , , , , 
2021-11-16, 23:21:01, OK, 67%, 3.81, 9199, -8068, , 12.127, -8068, 67.5%, , , , , , , , , , , , 
2021-11-16, 23:21:31, OK, 67%, 3.81, 9199, -8068, , 12.127, -8068, 67.5%, , , , , , , , , , , , 
2021-11-16, 23:22:01, OK, 67%, 3.81, 9199, -8068, , 12.127, -8068, 67.5%, , , , , , , , , , , , 
2021-11-16, 23:22:31, OK, 67%, 3.81, 9199, -8068, , 12.127, -8068, 67.5%, , , , , , , , , , , , 
2021-11-16, 23:23:01, OK, 66%, 4.06, 9635, -7582, , 11.935, -7582, 66.4%, , , , , , , , , , , , 
2021-11-16, 23:38:22, OK, 65%, 1.53, 3578, -20099, , 11.512, -20099, 65.4%, , , , , , , , , , , , 
2021-11-16, 23:38:52, OK, 65%, 1.53, 3578, -17680, , 11.530, -17680, 64.9%, , , , , , , , , , , , 
2021-11-16, 23:39:22, OK, 64%, 2.04, 4710, -15023, , 11.522, -15023, 64.3%, , , , , , , , , , , , 
2021-11-16, 23:39:52, OK, 64%, 2.04, 4710, -10454, , 11.677, -10454, 64.3%, , , , , , , , , , , , 
2021-11-16, 23:40:22, OK, 64%, 2.04, 4710, -16135, , 11.518, -16135, 63.7%, , , , , , , , , , , , 
2021-11-16, 23:40:52, OK, 63%, 1.69, 3828, -15379, , 11.485, -15379, 63.0%, , , , , , , , , , , , 
2021-11-16, 23:41:22, OK, 63%, 1.69, 3828, -8716, , 11.662, -8716, 62.8%, , , , , , , , , , , , 
2021-11-16, 23:41:52, OK, 63%, 1.69, 3828, -8716, , 11.662, -8716, 62.8%, , , , , , , , , , , , 
2021-11-16, 23:42:22, OK, 62%, 3.71, 8278, -8294, , 11.679, -8294, 62.4%, , , , , , , , , , , , 
2021-11-16, 23:42:52, OK, 62%, 3.71, 8278, -8294, , 11.679, -8294, 62.4%, , , , , , , , , , , , 
2021-11-16, 23:43:22, OK, 62%, 3.71, 8278, -11286, , 11.658, -11286, 61.9%, , , , , , , , , , , , 
2021-11-16, 23:43:52, OK, 62%, 3.71, 8278, -8305, , 11.688, -8305, 61.7%, , , , , , , , , , , , 
2021-11-16, 23:44:22, OK, 61%, 3.71, 8158, -8273, , 11.689, -8273, 61.3%, , , , , , , , , , , , 
2021-11-16, 23:44:52, OK, 61%, 3.71, 8158, -8273, , 11.689, -8273, 61.3%, , , , , , , , , , , , 
2021-11-16, 23:45:22, OK, 61%, 3.71, 8158, -8273, , 11.689, -8273, 61.3%, , , , , , , , , , , , 
2021-11-16, 23:45:52, OK, 61%, 3.71, 8158, -8273, , 11.689, -8273, 61.3%, , , , , , , , , , , , 
2021-11-16, 23:46:22, OK, 60%, 2.69, 5805, -11459, , 11.585, -11459, 60.5%, , , , , , , , , , , , 
2021-11-16, 23:46:52, OK, 60%, 2.69, 5805, -8359, , 11.642, -8359, 60.0%, , , , , , , , , , , , 
2021-11-16, 23:50:56, OK, 59%, 1.64, 3481, -18673, , 11.279, -18673, 59.1%, , , , , , , , , , , , 
2021-11-16, 23:51:47, OK, 58%, 1.62, 3387, -20898, , 11.187, -20898, 58.5%, , , , , , , , , , , , 
